PLU,DESCP,CATEGORY,SECTION,AVG_QTY_STRUK_MONTH_BEFORE,AVG_QTY_STRUK_MONTH_AFTER,AVG_QTY_STRUK_MONTH_GROWTH,AVG_STRUK_MONTH_BEFORE,AVG_STRUK_MONTH_AFTER,AVG_STRUK_MONTH_GROWTH,PURCHASE_FREQUENCY_BEFORE,PURCHASE_FREQUENCY_AFTER,PURCHASE_FREQUENCY_GROWTH,SPT_BEFORE,SPT_AFTER,SPT_GROWTH,SPB_BEFORE,SPB_AFTER,SPB_GROWTH,BUYER_COUNT_BEFORE,BUYER_COUNT_AFTER,BUYER_COUNT_GROWTH
428686,CADBURY DM HAZELNUT 57G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.04,,,11.5,,,1.1,,,21700.0,,,23870.0,,,21.0,,
431475,CADBURY DAIRY MILK 85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.19,1.15,-0.0336,50.5,34.0,-0.3267,1.1,1.06,-0.0364,32637.0,31310.0,-0.0407,35901.0,33189.0,-0.0755,92.0,96.0,0.0435
438658,CADBURY DAIRY MILK BITES18X4.5G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.13,1.07,-0.0531,49.5,23.33,-0.5287,1.05,1.08,0.0286,31313.0,30889.0,-0.0135,32879.0,33360.0,0.0146,94.0,65.0,-0.3085
440518,CADBURY CASHEW NUT 3X62G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,1.0,,,1.0,,,35900.0,,,35900.0,,,2.0,,
440519,CADBURY DAIRY MILK 3X62G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,2.0,,,1.0,,,35900.0,,,35900.0,,,4.0,,
440596,CADBURY DAIRY MILK POPHEART150G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,1.0,,,1.0,,,37900.0,,,37900.0,,,2.0,,
446460,CADBURY DAIRY MILK JAR 405G(OL),2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,2.5,,,1.67,,,109900.0,,,183533.0,,,3.0,,
465869,CADBURY DAIRY MILK OREO 58.5G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.07,1.13,0.0561,74.5,47.0,-0.3691,1.11,1.08,-0.027,21819.0,23781.0,0.0899,24219.0,25683.0,0.0604,134.0,131.0,-0.0224
416453,CHOMP2 CHOCOLATE COIN STRIP 36G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.09,1.03,-0.055,21.5,20.67,-0.0386,1.02,1.07,0.049,15137.0,14300.0,-0.0553,15440.0,15301.0,-0.009,42.0,58.0,0.381
441810,DARK WONDER CHOCO ALMOND 56G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.64,1.29,-0.2134,55.0,10.33,-0.8122,1.13,1.0,-0.115,35985.0,27781.0,-0.228,40663.0,27781.0,-0.3168,97.0,31.0,-0.6804
447439,DARK WONDER CHOCO 2X56G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,1.0,0.0,1.0,0.33,-0.67,1.0,1.0,0.0,21900.0,22100.0,0.0091,21900.0,22100.0,0.0091,2.0,1.0,-0.5
125497,DELFI DAIRY MILK 40G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.13,1.12,-0.0088,59.0,8.33,-0.8588,1.12,1.0,-0.1071,20352.0,19912.0,-0.0216,22794.0,19912.0,-0.1264,105.0,25.0,-0.7619
442085,DELFI TREASURE MILK BOGOF 36G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.25,,,16.0,,,1.45,,,18112.0,,,26262.0,,,22.0,,
442085,DELFI TREASURE MILK BOGOF30/36G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.09,,,15.67,,,1.15,,,15779.0,,,18146.0,,,41.0,
465700,DELFI BIG COIN GONGXIFACAI 25G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.0,,,0.33,,,1.0,,,9700.0,,,9700.0,,,1.0,
417221,MILO CHOCO BAR 15G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.35,1.17,-0.1333,97.0,42.0,-0.567,1.2,1.22,0.0167,6771.0,6455.0,-0.0467,8125.0,7875.0,-0.0308,161.0,103.0,-0.3602
102731,SILVER QUEEN CHUNKY CSW 82/85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.17,,,76.67,,,1.05,,,31625.0,,,33206.0,,,219.0,
102731,SILVER QUEEN CHUNKY CSW 85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.11,,,84.0,,,1.04,,,31254.0,,,32504.0,,,161.0,,
109481,SILVER QUEEN CHUNKY WHT 82/85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.12,,,31.67,,,1.1,,,33336.0,,,36670.0,,,86.0,
109481,SILVER QUEEN CHUNKY WHT 85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.08,,,68.5,,,1.14,,,31923.0,,,36392.0,,,120.0,,
112393,SILVER QUEEN CHUNKY ALMD 82/85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.19,,,86.67,,,1.06,,,32268.0,,,34204.0,,,246.0,
112393,SILVER QUEEN CHUNKY ALMD 85G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.16,,,127.5,,,1.1,,,32464.0,,,35710.0,,,232.0,,
1351,SILVER QUEEN CASHEW 22G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.4,1.37,-0.0214,138.0,51.67,-0.6256,1.09,1.08,-0.0092,14741.0,14159.0,-0.0395,16068.0,15292.0,-0.0483,253.0,143.0,-0.4348
1352,SILVER QUEEN CASHEW 52/55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.6,,,882.0,,,1.11,,,30474.0,,,33826.0,,,1590.0,,
1352,SILVER QUEEN CASHEW 52G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.62,,,589.67,,,1.14,,,28687.0,,,32703.0,,,1548.0,
148755,SILVER QUEEN FRUIT&NUTS 52/55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.19,,,16.0,,,1.0,,,25929.0,,,25929.0,,,48.0,
148755,SILVER QUEEN FRUIT&NUTS 55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.23,,,74.5,,,1.06,,,25366.0,,,26888.0,,,140.0,,
148756,SILVER QUEEN FRUIT&NUTS 22G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.18,1.32,0.1186,16.5,9.33,-0.4345,1.03,1.0,-0.0291,13003.0,13350.0,0.0267,13393.0,13350.0,-0.0032,32.0,28.0,-0.125
1595,SILVER QUEEN ALMOND 52/55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.46,,,913.0,,,1.12,,,27707.0,,,31032.0,,,1632.0,,
1595,SILVER QUEEN ALMOND 52G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.51,,,436.0,,,1.13,,,26578.0,,,30033.0,,,1162.0,
230258,SILVER QUEEN CHUNKY CSW 26G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.35,1.12,-0.1704,74.0,41.0,-0.4459,1.03,1.07,0.0388,14529.0,12423.0,-0.145,14965.0,13293.0,-0.1117,143.0,115.0,-0.1958
263572,SILVER QUEEN CRISPY 50/53G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.18,,,11.33,,,1.17,,,24503.0,,,28669.0,,,29.0,
263572,SILVER QUEEN CRISPY 53G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.3,,,58.0,,,1.05,,,26886.0,,,28230.0,,,111.0,,
26442,SILVER QUEEN ALMOND 22G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.3,1.14,-0.1231,84.5,38.0,-0.5503,1.04,1.06,0.0192,13538.0,12169.0,-0.1011,14080.0,12899.0,-0.0839,162.0,108.0,-0.3333
412694,SILVER QUEEN GREEN TEA 22G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.19,1.09,-0.084,65.5,35.0,-0.4656,1.12,1.11,-0.0089,15825.0,14905.0,-0.0581,17724.0,16545.0,-0.0665,117.0,95.0,-0.188
412695,SILVER QUEEN GREEN TEA 52/55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.13,,,21.0,,,1.26,,,28898.0,,,36411.0,,,50.0,
412695,SILVER QUEEN GREEN TEA 55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.29,,,34.5,,,1.17,,,33143.0,,,38777.0,,,59.0,,
422338,SILVER QUEEN BERRY YOG 22G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.17,1.08,-0.0769,33.0,17.33,-0.4748,1.06,1.04,-0.0189,15761.0,14612.0,-0.0729,16707.0,15196.0,-0.0904,62.0,50.0,-0.1935
426757,SILVER QUEEN BERRY YOG 55G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.09,1.05,-0.0367,11.0,6.67,-0.3936,1.0,1.0,0.0,27882.0,26965.0,-0.0329,27882.0,26965.0,-0.0329,22.0,20.0,-0.0909
433850,SILVER QUEEN CHUNKY ALMD 26G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.24,1.19,-0.0403,61.5,30.0,-0.5122,1.07,1.03,-0.0374,13258.0,13114.0,-0.0109,14186.0,13507.0,-0.0479,115.0,87.0,-0.2435
440941,SILVER QUEEN CHUNKY BEAR 3X26G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,1.0,,,1.0,,,27200.0,,,27200.0,,,2.0,,
451718,SILVER QUEEN CHUNKY MINIS 10X8G,2332 - BLOCK CHOCOLATE,MEJA KASIR,,1.08,,,13.33,,,1.0,,,33128.0,,,33128.0,,,40.0,
105017,VAN HOUTEN DARK MILK ALMOND 40G,2332 - BLOCK CHOCOLATE,MEJA KASIR,1.0,,,1.0,,,1.0,,,18100.0,,,18100.0,,,2.0,,
141011,CHUPACHUPS BIGBABOL STR STK 5S,2341 - POCKET CHEWING GUM,MEJA KASIR,1.2,1.19,-0.0083,76.0,46.67,-0.3859,1.04,1.06,0.0192,4248.0,4428.0,0.0424,4418.0,4694.0,0.0625,146.0,132.0,-0.0959
141012,CHUPACHUPS BIGBABOL BERY STK 5S,2341 - POCKET CHEWING GUM,MEJA KASIR,1.18,1.16,-0.0169,67.0,48.33,-0.2787,1.02,1.07,0.049,4199.0,4262.0,0.015,4283.0,4560.0,0.0647,131.0,135.0,0.0305
141013,CHUPACHUPS BIGBABOL FRUTI STK5S,2341 - POCKET CHEWING GUM,MEJA KASIR,1.28,1.2,-0.0625,101.5,59.33,-0.4155,1.04,1.05,0.0096,4561.0,4449.0,-0.0246,4743.0,4671.0,-0.0152,195.0,169.0,-0.1333
407001,CHUPA CHUPS FF GUM FRUTTI 11G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.1,1.12,0.0182,15.0,13.33,-0.1113,1.0,1.11,0.11,6053.0,6172.0,0.0197,6053.0,6851.0,0.1318,30.0,36.0,0.2
422651,CHUPACHUPS BIGBABOL FRTSTK2X20G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.14,1.04,-0.0877,31.5,18.33,-0.4181,1.05,1.06,0.0095,9133.0,8227.0,-0.0992,9590.0,8721.0,-0.0906,60.0,52.0,-0.1333
429944,CHUPACHUPS BIGBABOL ASTRO STK5S,2341 - POCKET CHEWING GUM,MEJA KASIR,1.14,,,58.5,,,1.05,,,3999.0,,,4199.0,,,111.0,,
441498,CHUPA CHUPS PLAY TENNIS 20G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.09,1.13,0.0367,26.5,12.67,-0.5219,1.02,1.03,0.0098,5064.0,5121.0,0.0113,5165.0,5275.0,0.0213,52.0,37.0,-0.2885
444384,CHUPA CHUPS FF GUM SEMANGKA 11G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.14,,,7.0,,,1.0,,,5214.0,,,5214.0,,,14.0,,
451006,CHUPACHUPS BIGBABOL PAINTER 20G,2341 - POCKET CHEWING GUM,MEJA KASIR,,1.16,,,37.67,,,1.08,,,4152.0,,,4484.0,,,105.0,
228076,HAPPYDENT WHITE 14G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.09,1.08,-0.0092,55.5,46.67,-0.1591,1.09,1.18,0.0826,5747.0,5532.0,-0.0374,6264.0,6528.0,0.0421,102.0,119.0,0.1667
414404,HAPPYDENT COOL WHITE28/24G,2341 - POCKET CHEWING GUM,MEJA KASIR,1.04,1.03,-0.0096,84.5,57.67,-0.3175,1.05,1.14,0.0857,9225.0,9630.0,0.0439,9686.0,10978.0,0.1334,161.0,152.0,-0.0559
403970,WRIGLEY'S DM PMINT STK 5S,2341 - POCKET CHEWING GUM,MEJA KASIR,1.06,,,17.0,,,1.13,,,5176.0,,,5849.0,,,30.0,,
109383,HAPPYDENT WHITE61.6/52.8G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,1.09,0.09,12.0,11.33,-0.0558,1.0,1.03,0.03,18208.0,19682.0,0.081,18208.0,20272.0,0.1134,24.0,33.0,0.375
230276,HAPPYDENT ACTI WHT PMINT 56G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,1.06,0.06,11.5,11.33,-0.0148,1.05,1.13,0.0762,19922.0,20938.0,0.051,20918.0,23660.0,0.1311,22.0,30.0,0.3636
465603,HAPPYDENT COOL CITRUS/SWEET 28G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.04,1.04,0.0,56.5,30.0,-0.469,1.04,1.08,0.0385,9248.0,9607.0,0.0388,9618.0,10376.0,0.0788,109.0,83.0,-0.2385
109253,LOTTE XYLITOL BLBERRY 55.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.08,1.05,-0.0278,32.0,22.0,-0.3125,1.14,1.05,-0.0789,20019.0,19176.0,-0.0421,22822.0,20135.0,-0.1177,56.0,63.0,0.125
261530,LOTTE XYLITOL NIPIS BTS 55.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,,,5.0,,,1.11,,,18570.0,,,20613.0,,,9.0,,
261531,LOTTE XYLITOL FRESHMINT 55.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,,,6.0,,,1.0,,,18508.0,,,18508.0,,,12.0,,
403518,LOTTE XYLITOL BERRY 26.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,1.0,0.0,2.0,6.67,2.335,1.0,1.0,0.0,9100.0,8920.0,-0.0198,9100.0,8920.0,-0.0198,4.0,20.0,4.0
404727,LOTTE XYLITOL NIPIS 26.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.02,1.03,0.0098,26.0,24.0,-0.0769,1.16,1.07,-0.0776,9371.0,9408.0,0.0039,10870.0,10067.0,-0.0739,45.0,67.0,0.4889
429452,LOTTE XYLITOL FRESH MINT 26.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.0,1.03,0.03,21.0,34.67,0.651,1.02,1.06,0.0392,9002.0,9364.0,0.0402,9182.0,9926.0,0.081,41.0,98.0,1.3902
442090,LOTTE XYLITOL COOL MINT 55.1G,2342 - BOTTLE CHEWING GUM,MEJA KASIR,1.04,1.05,0.0096,23.5,14.67,-0.3757,1.02,1.13,0.1078,18738.0,19011.0,0.0146,19113.0,21482.0,0.1239,46.0,39.0,-0.1522
121268,HAPPYDENT WHITE MINT 60/70G,2343 - BAG CHEWING GUM,MEJA KASIR,1.01,1.1,0.0891,34.5,36.0,0.0435,1.23,1.15,-0.065,15439.0,16402.0,0.0624,18990.0,18862.0,-0.0067,56.0,94.0,0.6786
437211,BLACKMORES KOALAKIDS MLT60S(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,2.0,,,1.0,,,235000.0,,,235000.0,,,4.0,,
125240,CEREBROFORT GUMMY STRAWBERRY20G,3117 - KIDS VITAMINS,MEJA KASIR,1.18,1.03,-0.1271,59.0,22.0,-0.6271,1.13,1.1,-0.0265,19638.0,18194.0,-0.0735,22191.0,20013.0,-0.0981,104.0,60.0,-0.4231
411043,CEREBROFORT GUMMY GRAPE 20G,3117 - KIDS VITAMINS,MEJA KASIR,1.11,1.07,-0.036,39.5,9.0,-0.7722,1.1,1.12,0.0182,18980.0,18896.0,-0.0044,20878.0,21164.0,0.0137,72.0,24.0,-0.6667
447833,COOL-VITA DHA GUMMY PCH 10S(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.4,,,2.5,,,1.0,,,48920.0,,,48920.0,,,5.0,,
100713,CURCUMA GROW EMULSION JRK 200ML,3117 - KIDS VITAMINS,MEJA KASIR,1.02,1.03,0.0098,31.5,11.67,-0.6295,1.03,1.03,0.0,39206.0,42189.0,0.0761,40382.0,43455.0,0.0761,61.0,34.0,-0.4426
446282,EXPERT BOOST VIT D ANAK 30S(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,3.0,,,1.2,,,69417.0,,,83300.0,,,5.0,,
403968,FITKOM GUMMY STRAWBERRY/F&G 21G,3117 - KIDS VITAMINS,MEJA KASIR,1.26,1.24,-0.0159,25.0,8.33,-0.6668,1.11,1.0,-0.0991,15044.0,14836.0,-0.0138,16699.0,14836.0,-0.1116,45.0,25.0,-0.4444
408028,FITKOM TAB HISAP STRAWBERRY 21S,3117 - KIDS VITAMINS,MEJA KASIR,1.09,1.0,-0.0826,16.5,0.67,-0.9594,1.03,1.0,-0.0291,21352.0,20000.0,-0.0633,21993.0,20000.0,-0.0906,32.0,2.0,-0.9375
408701,FITKOM TAB HISAP ANGGUR 21S,3117 - KIDS VITAMINS,MEJA KASIR,1.06,1.1,0.0377,16.5,9.67,-0.4139,1.14,1.16,0.0175,20755.0,22062.0,0.063,23661.0,25592.0,0.0816,29.0,25.0,-0.1379
408767,FITKOM HI-C ORANGE BTL 21S,3117 - KIDS VITAMINS,MEJA KASIR,1.07,,,7.5,,,1.25,,,20333.0,,,25416.0,,,12.0,,
310145,HOLISTICARE ESTER C KIDS30S(OL),3117 - KIDS VITAMINS,MEJA KASIR,2.0,,,0.5,,,1.0,,,85800.0,,,85800.0,,,1.0,,
410547,IM-BOOST KIDS TABLET HISAP 21S,3117 - KIDS VITAMINS,MEJA KASIR,1.42,1.07,-0.2465,33.0,5.0,-0.8485,1.27,1.15,-0.0945,53723.0,40307.0,-0.2497,68228.0,46353.0,-0.3206,52.0,13.0,-0.75
419469,IMBOOST SIRUP 45 ML,3117 - KIDS VITAMINS,MEJA KASIR,1.0,1.22,0.22,14.5,13.67,-0.0572,1.16,1.11,-0.0431,31814.0,38451.0,0.2086,36904.0,42681.0,0.1565,25.0,37.0,0.48
175046,SAKATONIK ABC STROBERI 24/30S,3117 - KIDS VITAMINS,MEJA KASIR,1.04,1.0,-0.0385,22.5,7.67,-0.6591,1.18,1.05,-0.1102,24456.0,24796.0,0.0139,28858.0,26036.0,-0.0978,38.0,22.0,-0.4211
312366,SAKATONIK ABC ANTARIKSA 30S,3117 - KIDS VITAMINS,MEJA KASIR,1.0,1.0,0.0,20.0,5.33,-0.7335,1.18,1.0,-0.1525,23387.0,24512.0,0.0481,27597.0,24512.0,-0.1118,34.0,16.0,-0.5294
444664,SAKATONIK ABC CURCUMA MADU 24S,3117 - KIDS VITAMINS,MEJA KASIR,1.01,1.39,0.3762,81.5,7.67,-0.9059,1.07,1.28,0.1963,29178.0,41787.0,0.4321,31220.0,53487.0,0.7132,153.0,18.0,-0.8824
76306,SCOTT'S EMULS VITA BTL400ML(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,3.5,,,1.0,,,88286.0,,,88286.0,,,7.0,,
406873,STIMUNO ORANGE BERRY 60ML,3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,1.5,,,1.5,,,40500.0,,,60750.0,,,2.0,,
312176,TJ JOYBEE JERUK 100ML,3117 - KIDS VITAMINS,MEJA KASIR,1.03,1.0,-0.0291,18.0,11.0,-0.3889,1.16,1.14,-0.0172,18892.0,18900.0,0.0004,21915.0,21546.0,-0.0168,31.0,29.0,-0.0645
403613,TJ JOYBEE ORIGINAL 100ML,3117 - KIDS VITAMINS,MEJA KASIR,1.06,1.0,-0.0566,17.0,6.67,-0.6076,1.0,1.05,0.05,20144.0,19890.0,-0.0126,20144.0,20884.0,0.0367,34.0,19.0,-0.4412
410494,TJ JOYBEE GROW EMUL JERUK 200ML,3117 - KIDS VITAMINS,MEJA KASIR,1.0,1.0,0.0,5.0,5.33,0.066,1.0,1.07,0.07,32600.0,33763.0,0.0357,32600.0,36126.0,0.1082,10.0,15.0,0.5
413584,TJ JOYBEE GUMMY 21G,3117 - KIDS VITAMINS,MEJA KASIR,1.09,,,5.5,,,1.0,,,10991.0,,,10991.0,,,11.0,,
125250,VIDORAN GUMMY MULTIVITAMIN 60G,3117 - KIDS VITAMINS,MEJA KASIR,1.04,1.2,0.1538,14.0,5.0,-0.6429,1.22,1.07,-0.123,20364.0,23880.0,0.1727,24844.0,25552.0,0.0285,23.0,14.0,-0.3913
412178,YOUVIT MULTIVIT ANAK 28G,3117 - KIDS VITAMINS,MEJA KASIR,1.09,1.03,-0.055,22.5,10.67,-0.5258,1.15,1.19,0.0348,21302.0,20216.0,-0.051,24497.0,24057.0,-0.018,39.0,27.0,-0.3077
439770,YOUVIT KIDS OMEGA 7 DAY 28G(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,1.5,,,1.0,,,20900.0,,,20900.0,,,3.0,,
441393,YOUVIT KIDS MVIT 30DAY 120G(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,2.5,,,1.25,,,69000.0,,,86250.0,,,4.0,,
441394,YOUVIT KIDS OMGA 30DAY 120G(OL),3117 - KIDS VITAMINS,MEJA KASIR,1.0,,,2.0,,,2.0,,,85000.0,,,170000.0,,,2.0,,
109705,AKURAT STRIP UJI KEHAMILAN,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.03,1.07,0.0388,47.0,9.33,-0.8015,1.12,1.08,-0.0357,16995.0,17775.0,0.0459,19034.0,19197.0,0.0086,84.0,26.0,-0.6905
108275,ANDALAN STRIP UJI KEHAMILAN,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.23,1.13,-0.0813,95.0,20.67,-0.7824,1.12,1.09,-0.0268,9391.0,9068.0,-0.0344,10518.0,9884.0,-0.0603,169.0,57.0,-0.6627
110081,DUREX PLAY LUBRICANT 50ML,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.0,1.0,0.0,6.5,1.67,-0.7431,1.08,1.0,-0.0741,88646.0,89320.0,0.0076,95738.0,89320.0,-0.067,12.0,5.0,-0.5833
229740,DUREX KONDOM EXTRA SAFE 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.04,1.0,-0.0385,14.0,3.33,-0.7621,2.0,1.0,-0.5,36446.0,35020.0,-0.0391,72892.0,35020.0,-0.5196,14.0,10.0,-0.2857
406077,DUREX KONDOM INVISIBLE 2S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.31,1.0,-0.2366,6.5,2.33,-0.6415,1.0,1.0,0.0,74585.0,57300.0,-0.2317,74585.0,57300.0,-0.2317,13.0,7.0,-0.4615
437323,DUREX KONDOM LOVE 12S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.0,1.04,0.04,12.5,7.67,-0.3864,1.04,1.21,0.1635,44968.0,46435.0,0.0326,46767.0,56186.0,0.2014,24.0,19.0,-0.2083
441883,DUREX MUTUAL PLEASURE 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.05,1.14,0.0857,10.0,2.33,-0.767,1.0,1.0,0.0,39795.0,42071.0,0.0572,39795.0,42071.0,0.0572,20.0,7.0,-0.65
446178,DUREX KONDOM CHOCOLATE 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.14,,,14.0,,,1.04,,,26846.0,,,27920.0,,,27.0,,
448867,DUREX PLAY SWEET STRAWBERRY50ML,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.08,1.0,-0.0741,6.5,3.67,-0.4354,1.0,1.0,0.0,93585.0,86900.0,-0.0714,93585.0,86900.0,-0.0714,13.0,11.0,-0.1538
802648,DUREX KONDOM LOVE 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.05,1.17,0.1143,44.0,13.67,-0.6893,1.1,1.14,0.0364,15342.0,17293.0,0.1272,16876.0,19714.0,0.1682,80.0,36.0,-0.55
103771,FIESTA KONDOM UTR THIN 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.16,1.0,-0.1379,35.0,5.0,-0.8571,1.21,1.0,-0.1736,24999.0,23300.0,-0.068,30249.0,23300.0,-0.2297,58.0,15.0,-0.7414
223092,FIESTA KONDOM STRAWBERRY 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.03,1.18,0.1456,17.0,5.67,-0.6665,1.06,1.0,-0.0566,21288.0,25747.0,0.2095,22565.0,25747.0,0.141,32.0,17.0,-0.4688
401022,FIESTA KONDOM MAX DOTTED 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.05,1.05,0.0,18.5,6.67,-0.6395,1.06,1.11,0.0472,22957.0,24675.0,0.0748,24334.0,27389.0,0.1255,35.0,18.0,-0.4857
441846,FIESTA WARM GEL STRAWBERRY 70ML,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.0,,,6.5,,,1.0,,,66300.0,,,66300.0,,,13.0,,
442077,FIESTA KONDOM FUN PACK 5+1S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.0,,,4.0,,,1.0,,,28950.0,,,28950.0,,,8.0,,
425638,LOVERS TISSUE 6S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.02,1.06,0.0392,23.5,11.0,-0.5319,1.12,1.03,-0.0804,17283.0,18173.0,0.0515,19357.0,18718.0,-0.033,42.0,32.0,-0.2381
419599,MAGIC POWER TISSUE 6S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.09,1.02,-0.0642,28.0,13.33,-0.5239,1.02,1.08,0.0588,18043.0,17198.0,-0.0468,18404.0,18574.0,0.0092,55.0,37.0,-0.3273
443594,MAGIC POWER SPRAY 15ML,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.06,1.0,-0.0566,9.0,7.33,-0.1856,1.0,1.0,0.0,24239.0,24027.0,-0.0087,24239.0,24027.0,-0.0087,18.0,22.0,0.2222
448522,MAGIC POWER ICE BLAST TISSUE 6S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.02,1.08,0.0588,25.0,8.67,-0.6532,1.04,1.04,0.0,16742.0,17750.0,0.0602,17412.0,18460.0,0.0602,48.0,25.0,-0.4792
119354,OKAMOTO KONDOM CROWN 3S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.22,,,34.0,,,1.21,,,26831.0,,,32466.0,,,56.0,,
401224,OKAMOTO KONDOM PLATINUM 003 2S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.14,1.0,-0.1228,10.5,4.0,-0.619,1.24,1.09,-0.121,50867.0,44983.0,-0.1157,63075.0,49031.0,-0.2227,17.0,11.0,-0.3529
451279,OKAMOTO KONDOM RF 003 2S,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,,1.0,,,2.67,,,1.14,,,44963.0,,,51258.0,,,7.0,
182014,SENSITIF STRIP UJI KEHAMILAN,3122 - PREGNANT TEST & CONTRACEPTION,MEJA KASIR,1.02,1.05,0.0294,21.5,6.67,-0.6898,1.08,1.0,-0.0741,35191.0,35920.0,0.0207,38006.0,35920.0,-0.0549,40.0,20.0,-0.5
